timestamp,ac_usage,fridge_usage,washing_machine_usage,lights_usage,total_usage,is_weekend
2025-05-20 18:25:01.417182,1.8723978526554446,0.14945920821830477,0.0,0.8992452505111832,2.9211023113849324,0
2025-05-20 19:25:01.417182,0.2993353163460194,0.11223430940616363,0.0,0.8737996681593874,1.2853692939115704,0
2025-05-20 20:25:01.417182,0.24690849263872933,0.11154701796103669,0.0,0.27875003920079267,0.6372055498005587,0
2025-05-20 21:25:01.417182,0.2938261541032799,0.11480122757603052,0.0,0.896713432374245,1.3053408140535554,0
2025-05-20 22:25:01.417182,0.0012381464023811684,0.10105124036098012,0.0,0.5726970469570947,0.674986433720456,0
2025-05-20 23:25:01.417182,0.07161440518051906,0.1344920641717982,0.0,0.6524514604543634,0.8585579298066807,0
2025-05-21 00:25:01.417182,0.023245739235147434,0.10813141481578586,0.0,0.5104394160467314,0.6418165700976647,0
2025-05-21 01:25:01.417182,0.055681219186629945,0.13961111736219642,0.0,0.5328561884426241,0.7281485249914504,0
2025-05-21 02:25:01.417182,0.02802956005274978,0.12421714511360624,0.0,0.27267054484913134,0.42491725001548736,0
2025-05-21 03:25:01.417182,0.038681191625945154,0.11198049160141027,0.0,0.8876221641979918,1.0382838474253473,0
2025-05-21 04:25:01.417182,0.27738375969989154,0.14131288646660345,0.0,0.4672617739342778,0.8859584201007729,0
2025-05-21 05:25:01.417182,0.08173393233264949,0.12745778453951195,0.0,0.7774825284264899,0.9866742452986513,0
2025-05-21 06:25:01.417182,0.29801183644805246,0.10657853559394631,0.0,0.23943359921904356,0.6440239712610423,0
2025-05-21 07:25:01.417182,0.2083067666985813,0.14161128917519528,0.0,0.1769523169799635,0.52687037285374,0
2025-05-21 08:25:01.417182,0.2035390647231482,0.14770079020595933,0.0,0.12665071453168805,0.47789056946079556,0
2025-05-21 09:25:01.417182,0.27414443950086376,0.14839060684957614,0.0,0.17707361855046616,0.599608664900906,0
2025-05-21 10:25:01.417182,0.09292756897758618,0.10981078255851477,0.0,0.13221800974727277,0.3349563612833737,0
2025-05-21 11:25:01.417182,0.13590442511405654,0.14388791710963664,0.0,0.06500475066007307,0.34479709288376625,0
2025-05-21 12:25:01.417182,0.07732201839345558,0.13758994722593543,0.0,0.06424799674659683,0.27915996236598783,0
2025-05-21 13:25:01.417182,0.9811466210325503,0.11935776970269915,0.0,0.1433890694844035,1.243893460219653,0
2025-05-21 14:25:01.417182,0.7371989685790469,0.14303022451748548,0.0,0.11713133531994115,0.9973605284164735,0
2025-05-21 15:25:01.417182,1.8755325678208348,0.12339349568169658,0.0,0.09125603884111001,2.0901821023436415,0
2025-05-21 16:25:01.417182,0.7127432430315124,0.10018725473556425,0.0,0.12982362274772535,0.942754120514802,0
2025-05-21 17:25:01.417182,0.6607350453903851,0.11958638818155891,0.0,0.138390764185563,0.918712197757507,0
2025-05-21 18:25:01.417182,0.9135288453540504,0.10876121461830576,0.0,0.8197772980874733,1.8420673580598295,0
2025-05-21 19:25:01.417182,0.2840373516844862,0.10502202089309831,0.0,0.3244722595080063,0.7135316320855908,0
2025-05-21 20:25:01.417182,0.2880037971758156,0.10188921109061232,0.0,0.9821058692403779,1.371998877506806,0
2025-05-21 21:25:01.417182,0.0013933449254966313,0.14368343278256657,0.0,0.44586014479019964,0.5909369224982628,0
2025-05-21 22:25:01.417182,0.28157665745318894,0.11584726443177927,0.0,0.7234450572272448,1.120868979112213,0
2025-05-21 23:25:01.417182,0.02400977092978099,0.11211649057268695,0.0,0.8189434771834005,0.9550697386858685,0
2025-05-22 00:25:01.417182,0.1586057561036459,0.14639845308935223,0.0,0.5430011266730834,0.8480053358660815,0
2025-05-22 01:25:01.417182,0.2609437097441769,0.12244777187391187,0.0,0.9833986229615883,1.366790104579677,0
2025-05-22 02:25:01.417182,0.287950314419663,0.11645683527780401,0.0,0.9087389363334426,1.3131460860309097,0
2025-05-22 03:25:01.417182,0.25428341226469475,0.11053401986637815,0.0,0.6994323206266158,1.0642497527576886,0
2025-05-22 04:25:01.417182,0.02180469467694446,0.1418355360291731,0.0,0.33963670680279723,0.5032769375089148,0
2025-05-22 05:25:01.417182,0.021244410415729352,0.12001095477694056,0.0,0.6615377108797148,0.8027930760723847,0
2025-05-22 06:25:01.417182,0.2564750875679313,0.14871212627608682,0.0,0.5515940100558909,0.956781223899909,0
2025-05-22 07:25:01.417182,0.018134076895581063,0.13745577895129352,0.0,0.13477598843359062,0.2903658442804652,0
2025-05-22 08:25:01.417182,0.13436740345333895,0.11546344393960949,0.0,0.12535977917653035,0.37519062656947877,0
2025-05-22 09:25:01.417182,0.10160388133710928,0.13785059338736802,0.0,0.13158405447389618,0.37103852919837343,0
2025-05-22 10:25:01.417182,0.2630543322462336,0.1271771957324721,0.0,0.08573936200098951,0.4759708899796952,0
2025-05-22 11:25:01.417182,0.25532756466964335,0.1278609522465022,0.0,0.0810261557215342,0.46421467263767974,0
2025-05-22 12:25:01.417182,0.18705234298686663,0.11788583824712137,0.0,0.17666084184380987,0.48159902307779784,0
2025-05-22 13:25:01.417182,1.1799496079698142,0.13632206790537083,0.0,0.06433043114543557,1.3806021070206207,0
2025-05-22 14:25:01.417182,1.0940365194535193,0.14916207182361993,0.0,0.1712690434215723,1.4144676346987115,0
2025-05-22 15:25:01.417182,0.739911203550393,0.11388820247386276,0.0,0.09947237132845417,0.95327177735271,0
2025-05-22 16:25:01.417182,1.4755483407431687,0.13784973797448277,0.0,0.1624289913211865,1.7758270700388379,0
2025-05-22 17:25:01.417182,1.264811084459604,0.14054102689190756,0.0,0.11556171241362127,1.520913823765133,0
2025-05-22 18:25:01.417182,0.6858208479433429,0.12822209208269067,0.0,0.9618411076808855,1.7758840477069189,0
2025-05-22 19:25:01.417182,0.2378980954177534,0.12893503238461212,0.0,0.7174445282792776,1.0842776560816432,0
2025-05-22 20:25:01.417182,0.2791686081106718,0.12141713972174803,0.0,0.4651153111541099,0.8657010589865297,0
2025-05-22 21:25:01.417182,0.2931724695001347,0.14317215667551667,0.0,0.45843486769488195,0.8947794938705333,0
2025-05-22 22:25:01.417182,0.13913417920827684,0.12075390645038996,0.0,0.31927654293714713,0.5791646285958139,0
2025-05-22 23:25:01.417182,0.28734579714397773,0.12021562156098795,0.0,0.9002632661103265,1.3078246848152921,0
2025-05-23 00:25:01.417182,0.056806868304199516,0.127393540531861,0.0,0.21916910809941587,0.4033695169354764,0
2025-05-23 01:25:01.417182,0.22926614515269256,0.1290456949123139,0.0,0.7004716667758022,1.0587835068408087,0
2025-05-23 02:25:01.417182,0.015516264766396037,0.11055191651043077,0.0,0.25946469788286414,0.3855328791596909,0
2025-05-23 03:25:01.417182,0.08667429474114353,0.13137195038410754,0.0,0.6529487874539002,0.8709950325791512,0
2025-05-23 04:25:01.417182,0.18364494648401708,0.1274625635688947,0.0,0.4184230365406875,0.7295305465935993,0
2025-05-23 05:25:01.417182,0.07335224920332757,0.10685298417682906,0.0,0.8792566999227938,1.0594619333029505,0
2025-05-23 06:25:01.417182,0.18494380756237333,0.109325550625203,0.0,0.3417675038569916,0.636036862044568,0
2025-05-23 07:25:01.417182,0.261910680457841,0.13713654318816595,1.1593990799053713,0.11102961613089499,1.6694759196822733,0
2025-05-23 08:25:01.417182,0.07859266928355525,0.14897253815564118,0.0,0.16958593625342006,0.3971511436926165,0
2025-05-23 09:25:01.417182,0.09053376694088294,0.14237823981392472,0.0,0.16383979229220225,0.3967517990470099,0
2025-05-23 10:25:01.417182,0.0891241649633995,0.12132764271208199,0.0,0.077893016808654,0.2883448244841355,0
2025-05-23 11:25:01.417182,0.0333157333134328,0.13613810164198484,0.0,0.09012677860308,0.2595806135584976,0
2025-05-23 12:25:01.417182,0.24601780972387607,0.1497804355757213,0.0,0.061492972089447304,0.4572912173890447,0
2025-05-23 13:25:01.417182,1.2095526876255505,0.14010312796554014,0.0,0.16834263448118503,1.5179984500722754,0
2025-05-23 14:25:01.417182,1.6399957374964527,0.11744974676509555,0.0,0.11807798835275786,1.875523472614306,0
2025-05-23 15:25:01.417182,1.3924525360122053,0.14869702917866284,0.0,0.09913209064077394,1.6402816558316422,0
2025-05-23 16:25:01.417182,1.8847158315752865,0.11346784590902471,0.0,0.19836116982105573,2.196544847305367,0
2025-05-23 17:25:01.417182,1.5053955302413877,0.12317557401792754,0.0,0.14200856420954075,1.770579668468856,0
2025-05-23 18:25:01.417182,0.9087967535603102,0.11370869287557334,0.0,0.2908436350747951,1.3133490815106788,0
2025-05-23 19:25:01.417182,0.03421508931161963,0.11738358707344557,0.0,0.8102843823170973,0.9618830587021625,0
2025-05-23 20:25:01.417182,0.18239135027944875,0.10512922801655104,1.352236524975911,0.6810941015920531,2.320851204863964,0
2025-05-23 21:25:01.417182,0.2882566730354339,0.13350927337056037,0.0,0.34013989096334485,0.7619058373693391,0
2025-05-23 22:25:01.417182,0.14213500869234666,0.1324248798773602,0.0,0.22261176083998216,0.49717164940968905,0
2025-05-23 23:25:01.417182,0.004473079246442369,0.1064701500299284,0.0,0.4013315480363766,0.5122747773127474,0
2025-05-24 00:25:01.417182,0.12886473705620266,0.12437202368798941,0.0,0.31042208715031744,0.5636588478945095,1
2025-05-24 01:25:01.417182,0.20201747373474924,0.12980690308482673,0.0,0.4355712790729282,0.7673956558925041,1
2025-05-24 02:25:01.417182,0.004097965030587602,0.10388239576766455,0.0,0.5133558204086716,0.6213361812069237,1
2025-05-24 03:25:01.417182,0.04619230534970518,0.11884098030739854,0.0,0.7025460836082842,0.8675793692653879,1
2025-05-24 04:25:01.417182,0.16417122836378506,0.11155879415686971,0.0,0.47505799300700197,0.7507880155276567,1
2025-05-24 05:25:01.417182,0.1842093595345952,0.14304275140217243,0.0,0.8025707509911018,1.1298228619278694,1
2025-05-24 06:25:01.417182,0.16602000805002448,0.11811464991582431,0.0,0.49204102203344435,0.7761756799992932,1
2025-05-24 07:25:01.417182,0.2638251930793188,0.10196217880202732,0.0,0.19819739666303915,0.5639847685443853,1
2025-05-24 08:25:01.417182,0.19931262325546867,0.13405688495361953,0.0,0.055699675595711325,0.3890691838047995,1
2025-05-24 09:25:01.417182,0.18165878246738165,0.12423890300452235,0.0,0.06586683603411006,0.371764521506014,1
2025-05-24 10:25:01.417182,0.08337660323080771,0.14451572281068256,0.0,0.13249826237989296,0.3603905884213833,1
2025-05-24 11:25:01.417182,0.12402497255217261,0.10363410779204055,0.0,0.15711822911034584,0.384777309454559,1
2025-05-24 12:25:01.417182,0.21085524701880975,0.13070218034862818,0.0,0.1265393969330974,0.46809682430053534,1
2025-05-24 13:25:01.417182,1.1506766033110591,0.1296635546493996,0.0,0.08500931775926102,1.3653494757197198,1
2025-05-24 14:25:01.417182,1.9118885962664716,0.12943972645901147,0.0,0.09667886665315649,2.1380071893786394,1
2025-05-24 15:25:01.417182,1.174519776327736,0.1402842394438446,0.0,0.07424240910954462,1.3890464248811252,1
2025-05-24 16:25:01.417182,0.9392534336903906,0.13397540113682777,0.0,0.09732338097233359,1.1705522157995518,1
2025-05-24 17:25:01.417182,1.688752522792199,0.10652267435886804,0.0,0.1644029255681913,1.9596781227192583,1
2025-05-24 18:25:01.417182,0.6025275722758494,0.10062963063337474,0.0,0.9185788150657297,1.6217360179749538,1
2025-05-24 19:25:01.417182,0.17440176507968957,0.11759134485434057,0.0,0.38607570957108034,0.6780688195051106,1
2025-05-24 20:25:01.417182,0.18506573497824483,0.1254501091768369,0.0,0.9932782204239883,1.30379406457907,1
2025-05-24 21:25:01.417182,0.29496479599612374,0.13175122830708047,0.0,0.5542964048847124,0.9810124291879166,1
2025-05-24 22:25:01.417182,0.14734229074039862,0.1341239533118431,0.0,0.2812596353883051,0.5627258794405469,1
2025-05-24 23:25:01.417182,0.09850562214321545,0.1037636120501802,0.0,0.2586886076135357,0.46095784180693133,1
2025-05-25 00:25:01.417182,0.05875177256827012,0.12426266272966134,0.0,0.8278194569302315,1.010833892228163,1
2025-05-25 01:25:01.417182,0.14564876734976176,0.11677383052804349,0.0,0.2658823922694065,0.5283049901472118,1
2025-05-25 02:25:01.417182,0.16508865695493888,0.11356342932415885,0.0,0.6919473423337179,0.9705994286128157,1
2025-05-25 03:25:01.417182,0.2931563217397255,0.10556571607387752,0.0,0.36970031897755196,0.768422356791155,1
2025-05-25 04:25:01.417182,0.1419283614298124,0.14843069076729648,0.0,0.8174478210159966,1.1078068732131054,1
2025-05-25 05:25:01.417182,0.269468757948849,0.11668574242378965,0.0,0.9936307790228758,1.3797852793955143,1
2025-05-25 06:25:01.417182,0.030849844819247216,0.10264864530230505,0.0,0.8844821016432225,1.0179805917647748,1
2025-05-25 07:25:01.417182,0.27817946106209585,0.1045292678773051,0.6134274267458415,0.05497612366336607,1.0511122793486085,1
2025-05-25 08:25:01.417182,0.031352268792817224,0.11047099084001405,0.0,0.19551149283650016,0.3373347524693314,1
2025-05-25 09:25:01.417182,0.20035806667190412,0.1389276512759271,0.0,0.16642091055372832,0.5057066285015596,1
2025-05-25 10:25:01.417182,0.1605221249337644,0.13987444888565087,0.0,0.13937112985849548,0.43976770367791074,1
2025-05-25 11:25:01.417182,0.09436382928100728,0.12805550543842004,0.0,0.13002628792017704,0.35244562263960433,1
2025-05-25 12:25:01.417182,0.24703591612779618,0.14908636086908295,0.0,0.1116563848131396,0.5077786618100187,1
2025-05-25 13:25:01.417182,1.6450860176620394,0.10498815020190669,0.0,0.1665247054172433,1.9165988732811896,1
2025-05-25 14:25:01.417182,1.0571253679898482,0.10196950814448434,0.0,0.1044869267843266,1.2635818029186592,1
2025-05-25 15:25:01.417182,1.4159641263824672,0.10596250838407334,0.0,0.18860517386453823,1.7105318086310788,1
2025-05-25 16:25:01.417182,0.6165086199092579,0.1465003359916583,0.0,0.156070627690353,0.9190795835912691,1
2025-05-25 17:25:01.417182,0.9945682631213054,0.11953751738545466,0.0,0.16112140470991165,1.2752271852166717,1
2025-05-25 18:25:01.417182,1.402206651321811,0.13358214607274727,0.0,0.5113316932107841,2.0471204906053426,1
2025-05-25 19:25:01.417182,0.1463440445422797,0.14949337420189468,0.0,0.3711382963997742,0.6669757151439486,1
2025-05-25 20:25:01.417182,0.12535685595663942,0.11459115937869836,1.2651115104398498,0.8112101005325767,2.316269626307764,1
2025-05-25 21:25:01.417182,0.08773363829921876,0.10406951583164915,0.0,0.20914614133776324,0.4009492954686311,1
2025-05-25 22:25:01.417182,0.12823515997274565,0.12051687971678854,0.0,0.9907119029118905,1.2394639426014247,1
2025-05-25 23:25:01.417182,0.14094062270930388,0.11282091847877103,0.0,0.912983552825174,1.1667450940132489,1
2025-05-26 00:25:01.417182,0.14732038489607355,0.12995878176052889,0.0,0.2765349683425702,0.5538141349991726,0
2025-05-26 01:25:01.417182,0.11487492219893221,0.14721118372368933,0.0,0.6716043073403404,0.933690413262962,0
2025-05-26 02:25:01.417182,0.1033505565427385,0.13128335903157964,0.0,0.9283288716624929,1.1629627872368111,0
2025-05-26 03:25:01.417182,0.08219718014177702,0.12525583592353373,0.0,0.9669525231294043,1.174405539194715,0
2025-05-26 04:25:01.417182,0.051718842989535795,0.13598319627983557,0.0,0.691584806562386,0.8792868458317573,0
2025-05-26 05:25:01.417182,0.20390253934219044,0.11756098153337849,0.0,0.45110349878701195,0.7725670196625809,0
2025-05-26 06:25:01.417182,0.20526290117651114,0.11077716425522727,0.0,0.5357237958872041,0.8517638613189424,0
2025-05-26 07:25:01.417182,0.0564523938158754,0.10041524205616649,1.4700573600380693,0.11475544679846286,1.741680442708574,0
2025-05-26 08:25:01.417182,0.2908048843259476,0.1070161759883913,0.0,0.13810501691862292,0.5359260772329618,0
2025-05-26 09:25:01.417182,0.06029220983737188,0.13950370634816373,0.0,0.16755544831414632,0.3673513644996819,0
2025-05-26 10:25:01.417182,0.033782144711793534,0.14560322264381945,0.0,0.0791944470804837,0.2585798144360967,0
2025-05-26 11:25:01.417182,0.1838932024768081,0.1492816810043852,0.0,0.18235948021495457,0.5155343636961478,0
2025-05-26 12:25:01.417182,0.2869691785683507,0.11712993856090598,0.0,0.06583634633291952,0.4699354634621762,0
2025-05-26 13:25:01.417182,0.7825203099341751,0.12502474475383069,0.0,0.16898445174099835,1.0765295064290041,0
2025-05-26 14:25:01.417182,0.7252304662758129,0.13298657661303787,0.0,0.09853664060592679,0.9567536834947775,0
2025-05-26 15:25:01.417182,1.0118031085882302,0.1330958865078963,0.0,0.12004991292998304,1.2649489080261096,0
2025-05-26 16:25:01.417182,1.7180499395389908,0.10779592548314136,0.0,0.1684922404650558,1.9943381054871878,0
2025-05-26 17:25:01.417182,0.5963528720861313,0.10970269401228025,0.0,0.1484224571754748,0.8544780232738864,0
2025-05-26 18:25:01.417182,1.782388484766607,0.11263398138696745,0.0,0.46175328466313037,2.3567757508167047,0
2025-05-26 19:25:01.417182,0.16113622448602197,0.11057864032446511,0.0,0.8489250092700045,1.1206398740804915,0
2025-05-26 20:25:01.417182,0.23209099350172824,0.10726458559828908,0.0,0.5710637854533057,0.9104193645533231,0
2025-05-26 21:25:01.417182,0.2324483299963864,0.11686647655517074,0.0,0.7064854581741853,1.0558002647257423,0
2025-05-26 22:25:01.417182,0.015063936437271818,0.1304344380264659,0.0,0.32212238400048565,0.46762075846422335,0
2025-05-26 23:25:01.417182,0.2491749975343354,0.11777247317902392,0.0,0.42524309018255657,0.7921905608959159,0
2025-05-27 00:25:01.417182,0.2522666930134455,0.10250720115359052,0.0,0.5172870394674758,0.8720609336345118,0
2025-05-27 01:25:01.417182,0.11100106217250941,0.11424001871247755,0.0,0.9294034656011816,1.1546445464861685,0
2025-05-27 02:25:01.417182,0.22527851805501667,0.10319615820959695,0.0,0.7717499595479633,1.100224635812577,0
2025-05-27 03:25:01.417182,0.1581897399386382,0.14504339472007896,0.0,0.4503564938786868,0.753589628537404,0
2025-05-27 04:25:01.417182,0.17224859988287486,0.1250377637370493,0.0,0.5916487249820845,0.8889350886020086,0
2025-05-27 05:25:01.417182,0.1368316198551638,0.11028147377661407,0.0,0.8045679379939144,1.0516810316256922,0
2025-05-27 06:25:01.417182,0.1354008098217866,0.14792581375013028,0.0,0.40864674175422105,0.691973365326138,0
2025-05-27 07:25:01.417182,0.20482315188811231,0.1470358539819554,0.0,0.1495187484524139,0.5013777543224816,0
2025-05-27 08:25:01.417182,0.26138187228521836,0.1413740479878503,0.0,0.10401765732335058,0.5067735775964193,0
2025-05-27 09:25:01.417182,0.18003718198184895,0.10781306699056778,0.0,0.13032888240433993,0.41817913137675666,0
2025-05-27 10:25:01.417182,0.06912659154430116,0.13718684074762227,0.0,0.1292087632838187,0.33552219557574214,0
2025-05-27 11:25:01.417182,0.12336820878949814,0.11343985480834888,0.0,0.19980477227619303,0.43661283587404004,0
2025-05-27 12:25:01.417182,0.021513156265479803,0.10217803402862101,0.0,0.0825886100740797,0.2062798003681805,0
2025-05-27 13:25:01.417182,1.9566086879417295,0.1489619084159992,0.0,0.1482391602158204,2.253809756573549,0
2025-05-27 14:25:01.417182,1.820160000809607,0.11069808654203978,0.0,0.19580631412649357,2.1266644014781404,0
2025-05-27 15:25:01.417182,0.7141772752093469,0.10505625940908292,0.0,0.06683173088709093,0.8860652655055208,0
2025-05-27 16:25:01.417182,1.359691884908847,0.13904872003590263,0.0,0.10500007668119497,1.6037406816259445,0
2025-05-27 17:25:01.417182,1.9668439816791898,0.12172100690591647,0.0,0.07256728261598244,2.1611322712010885,0
2025-05-27 18:25:01.417182,1.198950122279205,0.133951858271122,0.0,0.8657806244035029,2.19868260495383,0
2025-05-27 19:25:01.417182,0.13763048698697786,0.12968034130245837,0.0,0.41387576972708273,0.6811865980165189,0
2025-05-27 20:25:01.417182,0.1937749579216542,0.14929859719751717,0.0,0.2392428580702351,0.5823164131894065,0
2025-05-27 21:25:01.417182,0.2659592012115503,0.12811412513837614,0.0,0.40167892764984,0.7957522539997663,0
2025-05-27 22:25:01.417182,0.2864669130027774,0.12416771515294495,0.0,0.4653522013387085,0.8759868294944309,0
2025-05-27 23:25:01.417182,0.05444928848125234,0.11222261051283311,0.0,0.8662792332731541,1.0329511322672396,0
2025-05-28 00:25:01.417182,0.18432300279514974,0.1456622809744158,0.0,0.3855747617262287,0.7155600454957942,0
2025-05-28 01:25:01.417182,0.03634157215467044,0.10030437654877951,0.0,0.6062896300927951,0.742935578796245,0
2025-05-28 02:25:01.417182,0.2994920791145964,0.13474826344093194,0.0,0.4467156735721169,0.8809560161276453,0
2025-05-28 03:25:01.417182,0.2630575749078515,0.139086113299398,0.0,0.21233213286123143,0.6144758210684809,0
2025-05-28 04:25:01.417182,0.24505814416230673,0.1150263378619248,0.0,0.3197387716668809,0.6798232536911124,0
2025-05-28 05:25:01.417182,0.06789925192112237,0.12342899021875695,0.0,0.5398943416544089,0.7312225837942882,0
2025-05-28 06:25:01.417182,0.08666618981226802,0.10861091611035165,0.0,0.8097846317137354,1.005061737636355,0
2025-05-28 07:25:01.417182,0.29703293512047513,0.13888957902098453,0.0,0.0943905451507312,0.5303130592921909,0
2025-05-28 08:25:01.417182,0.07344268842364,0.11088329380329691,0.0,0.07050426117335545,0.25483024340029237,0
2025-05-28 09:25:01.417182,0.16539916490769035,0.1302700185976672,0.0,0.15582539909947063,0.45149458260482817,0
2025-05-28 10:25:01.417182,0.20406401128010038,0.11461666556416912,0.0,0.09954665080952699,0.41822732765379644,0
2025-05-28 11:25:01.417182,0.20445436063270137,0.11747238203918142,0.0,0.08189347844289696,0.4038202211147798,0
2025-05-28 12:25:01.417182,0.11230084610902187,0.11360420787889888,0.0,0.06324690818278668,0.28915196217070743,0
2025-05-28 13:25:01.417182,1.7452083534149803,0.14265556945785182,0.0,0.08296254502503192,1.970826467897864,0
2025-05-28 14:25:01.417182,0.5971582992878026,0.13694137186755898,0.0,0.08172929387951205,0.8158289650348736,0
2025-05-28 15:25:01.417182,1.0901532341552904,0.10320676261186917,0.0,0.08394043771376528,1.277300434480925,0
2025-05-28 16:25:01.417182,1.6893534174944538,0.14021982234576008,0.0,0.08106272373315657,1.9106359635733703,0
2025-05-28 17:25:01.417182,1.0038707676600342,0.10671192095468718,0.0,0.06112589454273836,1.1717085831574598,0
2025-05-28 18:25:01.417182,1.988257571672614,0.13277969756224195,0.0,0.633677207358655,2.754714476593511,0
2025-05-28 19:25:01.417182,0.22964955012158986,0.1420038579843862,0.0,0.845371814435782,1.217025222541758,0
2025-05-28 20:25:01.417182,0.004961834786962982,0.10934039490952494,1.154905302117831,0.5006074782431704,1.7698150100574894,0
2025-05-28 21:25:01.417182,0.2947447953183321,0.1332702396319127,0.0,0.9652391269833653,1.39325416193361,0
2025-05-28 22:25:01.417182,0.060433944493738144,0.14319785140575114,0.0,0.45708184465218027,0.6607136405516696,0
2025-05-28 23:25:01.417182,0.296869442471342,0.10788443360365738,0.0,0.6130718550706613,1.0178257311456607,0
2025-05-29 00:25:01.417182,0.23785336015113656,0.1216321240302018,0.0,0.5744672481501174,0.9339527323314558,0
2025-05-29 01:25:01.417182,0.2959067386517223,0.12126540751505767,0.0,0.683257680479251,1.1004298266460308,0
2025-05-29 02:25:01.417182,0.01636189820254521,0.142110504010513,0.0,0.7185344391836348,0.877006841396693,0
2025-05-29 03:25:01.417182,0.12120603085884406,0.100808476997726,0.0,0.6733350564748031,0.8953495643313731,0
2025-05-29 04:25:01.417182,0.0037973485452486577,0.1000601806954509,0.0,0.6928788497194838,0.7967363789601833,0
2025-05-29 05:25:01.417182,0.05670512020036628,0.10959437748590477,0.0,0.7226172526661949,0.888916750352466,0
2025-05-29 06:25:01.417182,0.016109156381812283,0.11567027807372782,0.0,0.3195455217136153,0.45132495616915536,0
2025-05-29 07:25:01.417182,0.17405291093896016,0.13308825773636979,0.0,0.15817037803985656,0.4653115467151865,0
2025-05-29 08:25:01.417182,0.07656936507556962,0.1044624875818292,0.0,0.06180254854128468,0.2428344011986835,0
2025-05-29 09:25:01.417182,0.12784546453521714,0.14729222045313575,0.0,0.08265935513705369,0.3577970401254066,0
2025-05-29 10:25:01.417182,0.0770224804024648,0.10504444010529296,0.0,0.14083554108408955,0.3229024615918473,0
2025-05-29 11:25:01.417182,0.20396186218415246,0.132146560408038,0.0,0.17916953645671718,0.5152779590489076,0
2025-05-29 12:25:01.417182,0.1459277505078215,0.10672285203835323,0.0,0.09341076960566191,0.34606137215183663,0
2025-05-29 13:25:01.417182,1.4936449601320276,0.130656098687078,0.0,0.12965046946144437,1.75395152828055,0
2025-05-29 14:25:01.417182,1.5244466280330307,0.13186954251866495,0.0,0.1821987334197428,1.8385149039714384,0
2025-05-29 15:25:01.417182,1.379024566217445,0.13893006793502782,0.0,0.08730607339497018,1.605260707547443,0
2025-05-29 16:25:01.417182,1.517273876883602,0.14510970591913377,0.0,0.107859849184975,1.7702434319877107,0
2025-05-29 17:25:01.417182,1.66865628100797,0.13623946505977177,0.0,0.058928929530773375,1.863824675598515,0
2025-05-29 18:25:01.417182,1.3722624644361083,0.10650946746004013,0.0,0.973855337784473,2.4526272696806215,0
2025-05-29 19:25:01.417182,0.24342225081019686,0.10548619006235602,0.0,0.29740159811814276,0.6463100389906957,0
2025-05-29 20:25:01.417182,0.17834215647378568,0.11724445870865917,0.0,0.22792468725848744,0.5235113024409322,0
2025-05-29 21:25:01.417182,0.1624924523499159,0.11939225498429235,0.0,0.28086119389739417,0.5627459012316024,0
2025-05-29 22:25:01.417182,0.2405761176767948,0.14575383826394028,0.0,0.805275147211304,1.191605103152039,0
2025-05-29 23:25:01.417182,0.24672669300488317,0.11082452836330588,0.0,0.4108583607348808,0.7684095821030699,0
2025-05-30 00:25:01.417182,0.06255826208975632,0.1382531715682782,0.0,0.9583336631475976,1.159145096805632,0
2025-05-30 01:25:01.417182,0.21505116202017077,0.1440733382439778,0.0,0.7109592759065382,1.0700837761706867,0
2025-05-30 02:25:01.417182,0.11629797016763971,0.12128808074651526,0.0,0.2602571457339239,0.49784319664807886,0
2025-05-30 03:25:01.417182,0.009437158573807823,0.13477378020945385,0.0,0.5507431136089445,0.6949540523922062,0
2025-05-30 04:25:01.417182,0.16566452041638885,0.12788306238112082,0.0,0.4219006506666412,0.7154482334641509,0
2025-05-30 05:25:01.417182,0.1427677532488472,0.12353801108338511,0.0,0.5107417769822856,0.7770475413145179,0
2025-05-30 06:25:01.417182,0.24620261502032115,0.1225582001843798,0.0,0.6829156196047903,1.0516764348094911,0
2025-05-30 07:25:01.417182,0.2686560361142478,0.14331168114294612,1.3904222037791651,0.0905007494697521,1.892890670506111,0
2025-05-30 08:25:01.417182,0.01049474649241885,0.11305333999476647,0.0,0.09180610184310631,0.21535418833029163,0
2025-05-30 09:25:01.417182,0.2728080980174904,0.13246213664189854,0.0,0.06225559394033432,0.46752582859972325,0
2025-05-30 10:25:01.417182,0.04061357880333034,0.10778380627709877,0.0,0.1445632622253385,0.2929606473057676,0
2025-05-30 11:25:01.417182,0.22062420765210092,0.1429821955282698,0.0,0.1910954826209365,0.5547018858013073,0
2025-05-30 12:25:01.417182,0.06051136721593253,0.11548862423620246,0.0,0.08604843211172461,0.2620484235638596,0
2025-05-30 13:25:01.417182,1.0381423511992067,0.14573325537118748,0.0,0.13626688504090423,1.3201424916112985,0
2025-05-30 14:25:01.417182,1.6072878459867486,0.1245059618063391,0.0,0.05432868700041868,1.7861224947935064,0
2025-05-30 15:25:01.417182,0.5962932289967215,0.1268961515633943,0.0,0.15781835522300386,0.8810077357831196,0
2025-05-30 16:25:01.417182,0.8229957912930972,0.1360954786996152,0.0,0.1715998660225269,1.1306911360152392,0
2025-05-30 17:25:01.417182,1.1178462175431667,0.13732096164220525,0.0,0.11060449254926899,1.365771671734641,0
2025-05-30 18:25:01.417182,1.51752594418253,0.13819985246597716,0.0,0.9935412946464888,2.6492670912949956,0
